ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
222,7.374033,44645,618182.06,5806290.83,0.352085307179586,10.54,0.1368,-0.1243,-0.0572,Car,1.9655,4.3005,
223,7.4074,44645,618182.39,5806290.95,0.352585307179586,10.54,0.1306,-0.1251,-0.0377,Car,1.9655,4.3005,
224,7.440767,44645,618182.72,5806291.07,0.352985307179586,10.53,0.126,-0.1245,-0.0194,Car,1.9655,4.3005,
225,7.474133,44645,618183.05,5806291.19,0.353385307179586,10.53,0.1224,-0.1224,-0.0021,Car,1.9655,4.3005,
226,7.5075,44645,618183.38,5806291.31,0.353685307179586,10.53,0.1193,-0.1185,0.0138,Car,1.9655,4.3005,
227,7.540867,44645,618183.71,5806291.44,0.353985307179586,10.53,0.1199,-0.1131,0.0398,Car,1.9655,4.3005,
228,7.574233,44645,618184.04,5806291.56,0.354285307179587,10.53,0.1284,-0.1072,0.0706,Car,1.9655,4.3005,
229,7.6076,44645,618184.37,5806291.68,0.354585307179586,10.53,0.1361,-0.1013,0.0909,Car,1.9655,4.3005,
230,7.640967,44645,618184.7,5806291.8,0.354785307179586,10.53,0.137,-0.0953,0.0984,Car,1.9655,4.3005,
231,7.674333,44645,618185.03,5806291.93,0.354885307179586,10.53,0.1276,-0.0892,0.0912,Car,1.9655,4.3005,
232,0,44646,618124.51,5806283.97,4.89788530717959,6.13,0.4106,-0.4091,-0.0347,Car,2.0543,4.2027,
233,0.033367,44646,618124.53,5806283.77,4.89228530717959,6.13,0.4642,-0.4634,-0.0275,Car,2.0543,4.2027,
234,0.066733,44646,618124.56,5806283.57,4.88738530717959,6.13,0.5173,-0.517,-0.0172,Car,2.0543,4.2027,
235,0.1001,44646,618124.59,5806283.36,4.88318530717959,6.13,0.5715,-0.5715,0.0073,Car,2.0543,4.2027,
236,0.133467,44646,618124.62,5806283.16,4.87968530717959,6.13,0.6265,-0.6247,0.047,Car,2.0543,4.2027,
237,0.166833,44646,618124.65,5806282.96,4.87678530717959,6.13,0.684,-0.6781,0.0899,Car,2.0543,4.2027,
238,0.2002,44646,618124.68,5806282.75,4.87438530717959,6.14,0.7443,-0.7326,0.1315,Car,2.0543,4.2027,
239,0.233567,44646,618124.71,5806282.55,4.87258530717959,6.14,0.8054,-0.7858,0.1768,Car,2.0543,4.2027,
240,0.266933,44646,618124.74,5806282.35,4.87128530717959,6.15,0.8685,-0.8399,0.221,Car,2.0543,4.2027,
241,0.3003,44646,618124.77,5806282.15,4.87048530717959,6.16,0.933,-0.8942,0.2662,Car,2.0543,4.2027,
242,0.333667,44646,618124.8,5806281.95,4.87008530717959,6.17,1.0024,-0.948,0.3257,Car,2.0543,4.2027,
243,0.367033,44646,618124.84,5806281.75,4.87008530717959,6.18,1.0679,-1.0031,0.3664,Car,2.0543,4.2027,
244,0.4004,44646,618124.87,5806281.54,4.87058530717959,6.19,1.1325,-1.0568,0.4071,Car,2.0543,4.2027,
245,0.433767,44646,618124.9,5806281.34,4.87138530717959,6.2,1.1939,-1.1118,0.4353,Car,2.0543,4.2027,
246,0.467133,44646,618124.94,5806281.14,4.87258530717959,6.22,1.2507,-1.1665,0.4512,Car,2.0543,4.2027,
247,0.5005,44646,618124.97,5806280.94,4.87418530717959,6.18,0.8427,-0.8148,0.2151,Car,2.0543,4.2027,
248,0.533867,44646,618125.01,5806280.74,4.87618530717959,6.19,0.898,-0.8673,0.2326,Car,2.0543,4.2027,
249,0.567233,44646,618125.04,5806280.54,4.87848530717959,6.2,0.9503,-0.9184,0.2439,Car,2.0543,4.2027,
250,0.6006,44646,618125.08,5806280.33,4.88108530717959,6.21,1.0011,-0.968,0.2554,Car,2.0543,4.2027,
251,0.633967,44646,618125.12,5806280.13,4.88408530717959,6.22,1.0504,-1.0159,0.2671,Car,2.0543,4.2027,
252,0.667333,44646,618125.16,5806279.93,4.88748530717959,6.23,1.0987,-1.062,0.2813,Car,2.0543,4.2027,
253,0.7007,44646,618125.2,5806279.73,4.89108530717959,6.24,1.147,-1.107,0.3003,Car,2.0543,4.2027,
254,0.734067,44646,618125.25,5806279.53,4.89508530717959,6.25,1.1933,-1.1498,0.3191,Car,2.0543,4.2027,
255,0.767433,44646,618125.29,5806279.32,4.89938530717959,6.26,1.2379,-1.1914,0.3363,Car,2.0543,4.2027,
256,0.8008,44646,618125.34,5806279.12,4.90398530717959,6.27,1.2807,-1.2314,0.352,Car,2.0543,4.2027,
257,0.834167,44646,618125.39,5806278.92,4.90888530717959,6.28,1.3202,-1.2696,0.3621,Car,2.0543,4.2027,
258,0.867533,44646,618125.43,5806278.71,4.91418530717959,6.29,1.3589,-1.3066,0.3736,Car,2.0543,4.2027,
259,0.9009,44646,618125.49,5806278.51,4.91978530717959,6.31,1.397,-1.3416,0.3896,Car,2.0543,4.2027,
260,0.934267,44646,618125.54,5806278.3,4.92558530717959,6.32,1.4337,-1.3755,0.4043,Car,2.0543,4.2027,
261,0.967633,44646,618125.59,5806278.1,4.93178530717959,6.33,1.4686,-1.4081,0.4172,Car,2.0543,4.2027,
262,1.001,44646,618125.65,5806277.9,4.93828530717959,6.35,1.5002,-1.4388,0.4248,Car,2.0543,4.2027,
263,1.034367,44646,618125.71,5806277.69,4.94498530717959,6.36,1.5308,-1.4681,0.4336,Car,2.0543,4.2027,
264,1.067733,44646,618125.77,5806277.49,4.95198530717959,6.38,1.5614,-1.4961,0.4471,Car,2.0543,4.2027,
265,1.1011,44646,618125.83,5806277.28,4.95918530717959,6.39,1.5902,-1.5225,0.4589,Car,2.0543,4.2027,
266,1.134467,44646,618125.89,5806277.08,4.96658530717959,6.41,1.6168,-1.5471,0.4695,Car,2.0543,4.2027,
267,1.167833,44646,618125.96,5806276.87,4.97418530717959,6.42,1.6409,-1.5708,0.4745,Car,2.0543,4.2027,
268,1.2012,44646,618126.03,5806276.67,4.98188530717959,6.44,1.6638,-1.5929,0.4804,Car,2.0543,4.2027,
269,1.234567,44646,618126.1,5806276.47,4.98968530717959,6.45,1.6863,-1.6131,0.4914,Car,2.0543,4.2027,
270,1.267933,44646,618126.17,5806276.26,4.99758530717959,6.47,1.7072,-1.6322,0.5006,Car,2.0543,4.2027,
271,1.3013,44646,618126.24,5806276.06,5.00568530717959,6.49,1.7264,-1.6498,0.5085,Car,2.0543,4.2027,
272,1.334667,44646,618126.31,5806275.86,5.01378530717959,6.5,1.7303,-1.6651,0.4707,Car,2.0543,4.2027,
273,1.368033,44646,618126.39,5806275.65,5.02208530717959,6.52,1.7416,-1.6792,0.4619,Car,2.0543,4.2027,
274,1.4014,44646,618126.47,5806275.45,5.03038530717959,6.53,1.7541,-1.6914,0.4649,Car,2.0543,4.2027,
275,1.434767,44646,618126.55,5806275.25,5.03868530717959,6.55,1.7662,-1.7026,0.4698,Car,2.0543,4.2027,
276,1.468133,44646,618126.63,5806275.05,5.04718530717959,6.57,1.7768,-1.7117,0.4767,Car,2.0543,4.2027,
277,1.5015,44646,618126.72,5806274.85,5.05568530717959,6.58,1.7871,-1.7194,0.4873,Car,2.0543,4.2027,
278,1.534867,44646,618126.81,5806274.65,5.06418530717959,6.6,1.7939,-1.7239,0.4962,Car,2.0543,4.2027,
279,1.568233,44646,618126.89,5806274.44,5.07278530717959,6.62,1.7982,-1.727,0.5012,Car,2.0543,4.2027,
280,1.6016,44646,618126.98,5806274.24,5.08138530717959,6.63,1.8009,-1.7278,0.508,Car,2.0543,4.2027,
281,1.634967,44646,618127.08,5806274.04,5.09008530717959,6.65,1.8026,-1.7271,0.5164,Car,2.0543,4.2027,
282,1.668333,44646,618127.17,5806273.84,5.09878530717959,6.67,1.8036,-1.7245,0.5282,Car,2.0543,4.2027,
283,1.7017,44646,618127.27,5806273.64,5.10748530717959,6.68,1.8036,-1.72,0.5428,Car,2.0543,4.2027,
284,1.735067,44646,618127.37,5806273.44,5.11628530717959,6.7,1.8015,-1.7138,0.5552,Car,2.0543,4.2027,
285,1.768433,44646,618127.47,5806273.24,5.12508530717959,6.72,1.7972,-1.7058,0.5657,Car,2.0543,4.2027,
286,1.8018,44646,618127.57,5806273.04,5.13388530717959,6.74,1.7904,-1.6958,0.5742,Car,2.0543,4.2027,
287,1.835167,44646,618127.68,5806272.84,5.14278530717959,6.76,1.7814,-1.6842,0.5804,Car,2.0543,4.2027,
288,1.868533,44646,618127.78,5806272.65,5.15158530717959,6.78,1.7713,-1.6709,0.5877,Car,2.0543,4.2027,
289,1.9019,44646,618127.89,5806272.45,5.16048530717959,6.8,1.7599,-1.6556,0.5969,Car,2.0543,4.2027,
290,1.935267,44646,618128.0,5806272.25,5.16938530717959,6.82,1.747,-1.6392,0.6042,Car,2.0543,4.2027,
291,1.968633,44646,618128.12,5806272.05,5.17828530717959,6.84,1.7312,-1.6205,0.6094,Car,2.0543,4.2027,
292,2.002,44646,618128.23,5806271.86,5.18728530717959,6.86,1.7132,-1.6001,0.6122,Car,2.0543,4.2027,
293,2.035367,44646,618128.35,5806271.66,5.19618530717959,6.88,1.6939,-1.5779,0.6163,Car,2.0543,4.2027,
294,2.068733,44646,618128.47,5806271.46,5.20518530717959,6.9,1.674,-1.5541,0.6221,Car,2.0543,4.2027,
295,2.1021,44646,618128.59,5806271.27,5.21398530717959,6.92,1.6517,-1.5284,0.6263,Car,2.0543,4.2027,
296,2.135467,44646,618128.71,5806271.07,5.22278530717959,6.94,1.6273,-1.5012,0.6281,Car,2.0543,4.2027,
297,2.168833,44646,618128.84,5806270.88,5.23138530717959,6.96,1.6005,-1.4723,0.6276,Car,2.0543,4.2027,
298,2.2022,44646,618128.97,5806270.68,5.23988530717959,6.98,1.5726,-1.4416,0.6284,Car,2.0543,4.2027,
299,2.235567,44646,618129.1,5806270.49,5.24828530717959,7.01,1.5439,-1.409,0.6311,Car,2.0543,4.2027,
300,2.268933,44646,618129.23,5806270.29,5.25648530717959,7.03,1.5132,-1.375,0.6318,Car,2.0543,4.2027,
301,2.3023,44646,618129.36,5806270.1,5.26448530717959,7.05,1.48,-1.339,0.6304,Car,2.0543,4.2027,
302,2.335667,44646,618129.49,5806269.91,5.27228530717959,7.07,1.4693,-1.3087,0.6679,Car,2.0543,4.2027,
303,2.369033,44646,618129.63,5806269.71,5.27988530717959,7.09,1.4548,-1.27,0.7096,Car,2.0543,4.2027,
304,2.4024,44646,618129.77,5806269.52,5.28718530717959,7.12,1.4177,-1.2301,0.7049,Car,2.0543,4.2027,
305,2.435767,44646,618129.91,5806269.33,5.29438530717959,7.14,1.3762,-1.1876,0.6954,Car,2.0543,4.2027,
306,2.469133,44646,618130.05,5806269.13,5.30128530717959,7.16,1.3306,-1.1434,0.6806,Car,2.0543,4.2027,
307,2.5025,44646,618130.19,5806268.94,5.30798530717959,7.18,1.2847,-1.0977,0.6674,Car,2.0543,4.2027,
308,2.535867,44646,618130.33,5806268.75,5.31448530717959,7.21,1.2368,-1.048,0.6569,Car,2.0543,4.2027,
309,2.569233,44646,618130.48,5806268.56,5.32068530717959,7.23,1.1862,-0.996,0.6443,Car,2.0543,4.2027,
310,2.6026,44646,618130.62,5806268.36,5.32668530717959,7.25,1.1344,-0.9417,0.6325,Car,2.0543,4.2027,
311,2.635967,44646,618130.77,5806268.17,5.33248530717959,7.27,1.0813,-0.8851,0.6211,Car,2.0543,4.2027,
312,2.669333,44646,618130.92,5806267.98,5.33798530717959,7.29,1.0255,-0.8264,0.6072,Car,2.0543,4.2027,
313,2.7027,44646,618131.07,5806267.79,5.34328530717959,7.31,0.9687,-0.7649,0.5943,Car,2.0543,4.2027,
314,2.736067,44646,618131.22,5806267.6,5.34838530717959,7.33,0.9149,-0.7018,0.587,Car,2.0543,4.2027,
315,2.769433,44646,618131.37,5806267.4,5.35328530717959,7.35,0.865,-0.6362,0.5861,Car,2.0543,4.2027,
316,2.8028,44646,618131.52,5806267.21,5.35788530717959,7.37,0.8205,-0.5684,0.5918,Car,2.0543,4.2027,
317,2.836167,44646,618131.68,5806267.02,5.36228530717959,7.39,0.7743,-0.4984,0.5925,Car,2.0543,4.2027,
318,2.869533,44646,618131.83,5806266.83,5.36658530717959,7.41,0.727,-0.4262,0.589,Car,2.0543,4.2027,
319,2.9029,44646,618131.99,5806266.63,5.37068530717959,7.43,0.6892,-0.3523,0.5924,Car,2.0543,4.2027,
320,2.936267,44646,618132.15,5806266.44,5.37458530717959,7.45,0.6625,-0.2759,0.6023,Car,2.0543,4.2027,
321,2.969633,44646,618132.31,5806266.24,5.37818530717959,7.47,0.6493,-0.197,0.6187,Car,2.0543,4.2027,
322,3.003,44646,618132.46,5806266.05,5.38148530717959,7.49,0.641,-0.1164,0.6304,Car,2.0543,4.2027,
323,3.036367,44646,618132.62,5806265.86,5.38458530717959,7.51,0.6385,-0.0333,0.6376,Car,2.0543,4.2027,
324,3.069733,44646,618132.78,5806265.66,5.38748530717959,7.53,0.6539,0.0515,0.6519,Car,2.0543,4.2027,
325,3.1031,44646,618132.95,5806265.47,5.38998530717959,7.56,0.6868,0.1388,0.6726,Car,2.0543,4.2027,
326,3.136467,44646,618133.11,5806265.27,5.39208530717959,7.58,0.7361,0.2282,0.6998,Car,2.0543,4.2027,
327,3.169833,44646,618133.27,5806265.08,5.39388530717959,7.6,0.7898,0.3197,0.7222,Car,2.0543,4.2027,
328,3.2032,44646,618133.43,5806264.88,5.39518530717959,7.63,0.8477,0.4132,0.7402,Car,2.0543,4.2027,
329,3.236567,44646,618133.59,5806264.69,5.39618530717959,7.65,0.919,0.5089,0.7653,Car,2.0543,4.2027,
330,3.269933,44646,618133.75,5806264.49,5.39668530717959,7.68,1.0014,0.6066,0.7968,Car,2.0543,4.2027,
331,3.3033,44646,618133.91,5806264.3,5.39668530717959,7.7,1.0936,0.7064,0.8348,Car,2.0543,4.2027,
332,3.336667,44646,618134.07,5806264.1,5.39628530717959,7.73,1.1132,0.8018,0.7722,Car,2.0543,4.2027,
333,3.370033,44646,618134.23,5806263.9,5.39538530717959,7.76,1.1856,0.9117,0.7578,Car,2.0543,4.2027,
334,3.4034,44646,618134.39,5806263.7,5.39398530717959,7.78,1.2871,1.0155,0.7907,Car,2.0543,4.2027,
335,3.436767,44646,618134.55,5806263.5,5.39208530717959,7.81,1.401,1.1218,0.8392,Car,2.0543,4.2027,
336,3.470133,44646,618134.71,5806263.29,5.38978530717959,7.84,1.5249,1.2288,0.9031,Car,2.0543,4.2027,
337,3.5035,44646,618134.87,5806263.09,5.38688530717959,7.87,1.6541,1.3361,0.9752,Car,2.0543,4.2027,
338,3.536867,44646,618135.03,5806262.88,5.38358530717959,7.9,1.7756,1.4394,1.0396,Car,2.0543,4.2027,
339,3.570233,44646,618135.19,5806262.67,5.37978530717959,7.94,1.8873,1.5358,1.0969,Car,2.0543,4.2027,
340,3.6036,44646,618135.34,5806262.46,5.37538530717959,7.98,1.992,1.625,1.1521,Car,2.0543,4.2027,
341,3.636967,44646,618135.5,5806262.25,5.37058530717959,8.02,2.0898,1.7072,1.2053,Car,2.0543,4.2027,
342,3.670333,44646,618135.66,5806262.03,5.36528530717959,8.06,2.1872,1.7817,1.2686,Car,2.0543,4.2027,
343,3.7037,44646,618135.81,5806261.81,5.35958530717959,8.1,2.2833,1.8496,1.3388,Car,2.0543,4.2027,
344,3.737067,44646,618135.97,5806261.59,5.35328530717959,8.15,2.3645,1.9092,1.3948,Car,2.0543,4.2027,
345,3.770433,44646,618136.12,5806261.37,5.34658530717959,8.19,2.4283,1.9619,1.431,Car,2.0543,4.2027,
346,3.8038,44646,618136.27,5806261.14,5.33948530717959,8.24,2.4743,2.0071,1.4471,Car,2.0543,4.2027,
347,3.837167,44646,618136.42,5806260.91,5.33178530717959,8.29,2.5154,2.0446,1.4652,Car,2.0543,4.2027,
348,3.870533,44646,618136.57,5806260.68,5.32398530717959,8.34,2.5582,2.0747,1.4966,Car,2.0543,4.2027,
349,3.9039,44646,618136.71,5806260.45,5.31568530717959,8.39,2.5907,2.0982,1.5195,Car,2.0543,4.2027,
350,3.937267,44646,618136.86,5806260.21,5.30688530717959,8.44,2.6054,2.1144,1.5223,Car,2.0543,4.2027,
351,3.970633,44646,618137.0,5806259.98,5.29768530717959,8.49,2.6028,2.1235,1.5052,Car,2.0543,4.2027,
352,4.004,44646,618137.14,5806259.73,5.28808530717959,8.54,2.5956,2.1253,1.49,Car,2.0543,4.2027,
353,4.037367,44646,618137.28,5806259.48,5.27808530717959,8.59,2.5905,2.1204,1.4882,Car,2.0543,4.2027,
354,4.070733,44646,618137.42,5806259.23,5.26788530717959,8.64,2.5744,2.1081,1.4777,Car,2.0543,4.2027,
355,4.1041,44646,618137.56,5806258.98,5.25758530717959,8.69,2.5418,2.0896,1.4472,Car,2.0543,4.2027,
356,4.137467,44646,618137.7,5806258.72,5.24718530717959,8.74,2.4919,2.0636,1.3968,Car,2.0543,4.2027,
357,4.170833,44646,618137.83,5806258.46,5.23698530717959,8.78,2.4377,2.0309,1.3484,Car,2.0543,4.2027,
358,4.2042,44646,618137.97,5806258.19,5.22678530717959,8.83,2.3856,1.9916,1.3133,Car,2.0543,4.2027,
359,4.237567,44646,618138.1,5806257.93,5.21688530717959,8.87,2.3232,1.9456,1.2696,Car,2.0543,4.2027,
360,4.270933,44646,618138.23,5806257.65,5.20718530717959,8.91,2.2448,1.8934,1.2059,Car,2.0543,4.2027,
361,4.3043,44646,618138.36,5806257.38,5.19788530717959,8.95,2.1505,1.8344,1.1222,Car,2.0543,4.2027,
362,4.337667,44646,618138.49,5806257.1,5.18888530717959,8.99,2.1199,1.8024,1.1159,Car,2.0543,4.2027,
363,4.371033,44646,618138.61,5806256.83,5.18028530717959,9.03,2.0713,1.7388,1.1255,Car,2.0543,4.2027,
364,4.4044,44646,618138.74,5806256.55,5.17198530717959,9.06,1.9727,1.6643,1.0591,Car,2.0543,4.2027,
365,4.437767,44646,618138.86,5806256.26,5.16408530717959,9.1,1.8718,1.5847,0.9962,Car,2.0543,4.2027,
366,4.471133,44646,618138.99,5806255.98,5.15668530717959,9.13,1.7671,1.4986,0.9364,Car,2.0543,4.2027,
367,4.5045,44646,618139.11,5806255.69,5.14958530717959,9.16,1.6483,1.4074,0.8581,Car,2.0543,4.2027,
368,4.537867,44646,618139.23,5806255.41,5.14298530717959,9.18,1.5779,1.3581,0.8034,Car,2.0543,4.2027,
369,4.571233,44646,618139.35,5806255.12,5.13668530717959,9.2,1.5085,1.3078,0.752,Car,2.0543,4.2027,
370,4.6046,44646,618139.47,5806254.83,5.13088530717959,9.22,1.4395,1.2575,0.7006,Car,2.0543,4.2027,
371,4.637967,44646,618139.59,5806254.54,5.12538530717959,9.24,1.371,1.2074,0.6494,Car,2.0543,4.2027,
372,4.671333,44646,618139.71,5806254.25,5.12038530717959,9.26,1.303,1.1574,0.5984,Car,2.0543,4.2027,
373,4.7047,44646,618139.82,5806253.96,5.11568530717959,9.27,1.2289,1.1076,0.5323,Car,2.0543,4.2027,
374,4.738067,44646,618139.94,5806253.67,5.11138530717959,9.29,1.1527,1.0579,0.4578,Car,2.0543,4.2027,
375,4.771433,44646,618140.06,5806253.38,5.10748530717959,9.3,1.0836,1.0092,0.3946,Car,2.0543,4.2027,
376,4.8048,44646,618140.17,5806253.09,5.10398530717959,9.31,1.0206,0.9608,0.3442,Car,2.0543,4.2027,
377,4.838167,44646,618140.28,5806252.8,5.10078530717959,9.32,0.9638,0.9131,0.3086,Car,2.0543,4.2027,
378,4.871533,44646,618140.4,5806252.51,5.09728530717959,9.33,0.9034,0.8664,0.2558,Car,2.0543,4.2027,
379,4.9049,44646,618140.51,5806252.22,5.09418530717959,9.34,0.8405,0.8204,0.183,Car,2.0543,4.2027,
380,4.938267,44646,618140.62,5806251.93,5.09148530717959,9.34,0.7845,0.7745,0.1248,Car,2.0543,4.2027,
381,4.971633,44646,618140.73,5806251.64,5.08918530717959,9.35,0.7347,0.7299,0.0839,Car,2.0543,4.2027,
382,5.005,44646,618140.84,5806251.34,5.08728530717959,9.35,0.6888,0.6859,0.0633,Car,2.0543,4.2027,
383,0,44647,618120.96,5806293.62,5.23588530717959,5.11,0.6764,0.6486,0.1916,Car,2.0752,4.9497,
384,0.033367,44647,618121.02,5806293.47,5.22578530717959,5.12,0.7585,0.7297,0.2071,Car,2.0752,4.9497,
385,0.066733,44647,618121.09,5806293.31,5.21648530717959,5.12,0.8403,0.8082,0.2303,Car,2.0752,4.9497,
386,0.1001,44647,618121.16,5806293.16,5.20808530717959,5.13,0.9341,0.8846,0.3001,Car,2.0752,4.9497,
387,0.133467,44647,618121.23,5806293.0,5.20018530717959,5.15,1.0471,0.9604,0.4172,Car,2.0752,4.9497,
388,0.166833,44647,618121.3,5806292.85,5.19288530717959,5.16,1.1667,1.0333,0.5417,Car,2.0752,4.9497,
389,0.2002,44647,618121.36,5806292.69,5.18608530717959,5.18,1.2906,1.1052,0.6665,Car,2.0752,4.9497,
390,0.233567,44647,618121.43,5806292.54,5.17958530717959,5.21,1.4213,1.1758,0.7986,Car,2.0752,4.9497,
391,0.266933,44647,618121.49,5806292.38,5.17318530717959,5.22,1.2808,1.2508,0.2758,Car,2.0752,4.9497,
392,0.3003,44647,618121.56,5806292.22,5.16698530717959,5.24,1.3726,1.3057,0.4235,Car,2.0752,4.9497,
393,0.333667,44647,618121.63,5806292.07,5.16088530717959,5.25,1.4007,1.3428,0.3986,Car,2.0752,4.9497,
394,0.367033,44647,618121.69,5806291.91,5.15468530717959,5.26,1.4892,1.3963,0.5176,Car,2.0752,4.9497,
395,0.4004,44647,618121.75,5806291.75,5.14858530717959,5.28,1.5919,1.4484,0.6605,Car,2.0752,4.9497,
396,0.433767,44647,618121.82,5806291.59,5.14238530717959,5.31,1.6955,1.5006,0.7892,Car,2.0752,4.9497,
397,0.467133,44647,618121.88,5806291.43,5.13608530717959,5.34,1.7953,1.5518,0.9027,Car,2.0752,4.9497,
398,0.5005,44647,618121.94,5806291.26,5.12958530717959,5.24,1.2718,1.1209,0.601,Car,2.0752,4.9497,
399,0.533867,44647,618122.0,5806291.1,5.12298530717959,5.26,1.3604,1.1813,0.6747,Car,2.0752,4.9497,
400,0.567233,44647,618122.05,5806290.94,5.11618530717959,5.29,1.4352,1.2349,0.7314,Car,2.0752,4.9497,
401,0.6006,44647,618122.11,5806290.77,5.10918530717959,5.31,1.5069,1.2824,0.7914,Car,2.0752,4.9497,
402,0.633967,44647,618122.17,5806290.61,5.10198530717959,5.34,1.5757,1.3238,0.8547,Car,2.0752,4.9497,
403,0.667333,44647,618122.22,5806290.44,5.09448530717959,5.37,1.6496,1.3588,0.9354,Car,2.0752,4.9497,
404,0.7007,44647,618122.27,5806290.27,5.08678530717959,5.4,1.7284,1.388,1.0298,Car,2.0752,4.9497,
405,0.734067,44647,618122.32,5806290.1,5.07878530717959,5.44,1.7949,1.4117,1.1085,Car,2.0752,4.9497,
406,0.767433,44647,618122.37,5806289.92,5.07048530717959,5.47,1.7396,1.4357,0.9824,Car,2.0752,4.9497,
407,0.8008,44647,618122.42,5806289.75,5.06228530717959,5.51,1.7707,1.4437,1.0252,Car,2.0752,4.9497,
408,0.834167,44647,618122.47,5806289.58,5.05368530717959,5.54,1.7939,1.4463,1.0612,Car,2.0752,4.9497,
409,0.867533,44647,618122.51,5806289.41,5.04498530717959,5.58,1.822,1.4444,1.1107,Car,2.0752,4.9497,
410,0.9009,44647,618122.56,5806289.23,5.03608530717959,5.61,1.8466,1.4367,1.1602,Car,2.0752,4.9497,
411,0.934267,44647,618122.6,5806289.05,5.02688530717959,5.65,1.8563,1.4246,1.1901,Car,2.0752,4.9497,
412,0.967633,44647,618122.64,5806288.87,5.01728530717959,5.69,1.8496,1.4074,1.2001,Car,2.0752,4.9497,
413,1.001,44647,618122.68,5806288.69,5.00738530717959,5.73,1.8348,1.3852,1.2032,Car,2.0752,4.9497,
414,1.034367,44647,618122.72,5806288.5,4.99718530717959,5.77,1.8256,1.3584,1.2196,Car,2.0752,4.9497,
415,1.067733,44647,618122.75,5806288.31,4.98688530717959,5.81,1.8132,1.3264,1.2362,Car,2.0752,4.9497,
416,1.1011,44647,618122.79,5806288.12,4.97638530717959,5.86,1.785,1.2904,1.2333,Car,2.0752,4.9497,
417,1.134467,44647,618122.82,5806287.92,4.96598530717959,5.9,1.7394,1.2494,1.2103,Car,2.0752,4.9497,
418,1.167833,44647,618122.85,5806287.73,4.95568530717959,5.94,1.6857,1.2035,1.1803,Car,2.0752,4.9497,
419,1.2012,44647,618122.88,5806287.53,4.94558530717959,5.98,1.6383,1.1532,1.1637,Car,2.0752,4.9497,
420,1.234567,44647,618122.91,5806287.33,4.93558530717959,6.01,1.5883,1.0983,1.1474,Car,2.0752,4.9497,
421,1.267933,44647,618122.94,5806287.12,4.92588530717959,6.05,1.521,1.0386,1.1112,Car,2.0752,4.9497,
422,1.3013,44647,618122.96,5806286.92,4.91658530717959,6.09,1.5549,0.9782,1.2086,Car,2.0752,4.9497,
423,1.334667,44647,618122.99,5806286.72,4.90758530717959,6.13,1.5325,0.9317,1.2168,Car,2.0752,4.9497,
424,1.368033,44647,618123.01,5806286.51,4.89898530717959,6.17,1.5077,0.8716,1.2302,Car,2.0752,4.9497,
425,1.4014,44647,618123.04,5806286.3,4.89078530717959,6.21,1.4186,0.7983,1.1726,Car,2.0752,4.9497,
426,1.434767,44647,618123.06,5806286.09,4.88298530717959,6.25,1.3203,0.7209,1.1061,Car,2.0752,4.9497,
427,1.468133,44647,618123.08,5806285.88,4.87568530717959,6.29,1.2119,0.6388,1.0298,Car,2.0752,4.9497,
428,1.5015,44647,618123.1,5806285.67,4.86888530717959,6.32,1.0955,0.5526,0.946,Car,2.0752,4.9497,
429,1.534867,44647,618123.13,5806285.45,4.86248530717959,6.35,0.9763,0.4631,0.8595,Car,2.0752,4.9497,
430,1.568233,44647,618123.15,5806285.24,4.85658530717959,6.38,0.8658,0.3733,0.7811,Car,2.0752,4.9497,
431,1.6016,44647,618123.17,5806285.02,4.85118530717959,6.4,0.771,0.2844,0.7166,Car,2.0752,4.9497,
432,1.634967,44647,618123.19,5806284.81,4.84618530717959,6.42,0.6945,0.1965,0.6662,Car,2.0752,4.9497,
433,1.668333,44647,618123.21,5806284.59,4.84168530717959,6.45,0.6292,0.109,0.6197,Car,2.0752,4.9497,
434,1.7017,44647,618123.23,5806284.37,4.83778530717959,6.47,0.5649,0.0223,0.5645,Car,2.0752,4.9497,
435,1.735067,44647,618123.25,5806284.16,4.83418530717959,6.48,0.5146,-0.0638,0.5106,Car,2.0752,4.9497,
436,1.768433,44647,618123.27,5806283.94,4.83118530717959,6.5,0.4951,-0.1495,0.472,Car,2.0752,4.9497,
437,1.8018,44647,618123.29,5806283.72,4.82858530717959,6.52,0.506,-0.2342,0.4485,Car,2.0752,4.9497,
438,1.835167,44647,618123.31,5806283.5,4.82648530717959,6.53,0.5334,-0.3182,0.428,Car,2.0752,4.9497,
