ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
223,2.135467,43510,618146.47,5806289.34,2.29538530717959,5.37,1.902,-1.8862,0.2447,Car,1.7676,4.6884,
224,2.168833,43510,618146.33,5806289.45,2.30848530717959,5.38,1.8831,-1.8666,0.2489,Car,1.7676,4.6884,
225,2.2022,43510,618146.2,5806289.57,2.32138530717959,5.38,1.865,-1.8474,0.2557,Car,1.7676,4.6884,
226,2.235567,43510,618146.06,5806289.69,2.33418530717959,5.39,1.847,-1.8282,0.2632,Car,1.7676,4.6884,
227,2.268933,43510,618145.92,5806289.8,2.34688530717959,5.4,1.829,-1.8096,0.266,Car,1.7676,4.6884,
228,2.3023,43510,618145.78,5806289.91,2.35938530717959,5.41,1.8108,-1.7914,0.2643,Car,1.7676,4.6884,
229,2.335667,43510,618145.63,5806290.03,2.37178530717959,5.42,1.7921,-1.7732,0.2594,Car,1.7676,4.6884,
230,2.369033,43510,618145.49,5806290.14,2.38408530717959,5.43,1.8075,-1.7533,0.4392,Car,1.7676,4.6884,
231,2.4024,43510,618145.34,5806290.25,2.39618530717959,5.45,1.7956,-1.7409,0.4399,Car,1.7676,4.6884,
232,2.435767,43510,618145.19,5806290.35,2.40818530717959,5.46,1.7835,-1.7285,0.4394,Car,1.7676,4.6884,
233,2.469133,43510,618145.05,5806290.46,2.42008530717959,5.47,1.7711,-1.7163,0.4371,Car,1.7676,4.6884,
234,2.5025,43510,618144.89,5806290.57,2.43178530717959,5.49,1.7579,-1.7037,0.4334,Car,1.7676,4.6884,
235,2.535867,43510,618144.74,5806290.67,2.44338530717959,5.5,1.7441,-1.6906,0.4287,Car,1.7676,4.6884,
236,2.569233,43510,618144.59,5806290.77,2.45488530717959,5.52,1.7296,-1.6764,0.4256,Car,1.7676,4.6884,
237,2.6026,43510,618144.43,5806290.87,2.46618530717959,5.53,1.7152,-1.6615,0.4259,Car,1.7676,4.6884,
238,2.635967,43510,618144.28,5806290.97,2.47738530717959,5.55,1.7014,-1.6463,0.4293,Car,1.7676,4.6884,
239,2.669333,43510,618144.12,5806291.07,2.48828530717959,5.56,1.6829,-1.6306,0.4161,Car,1.7676,4.6884,
240,2.7027,43510,618143.97,5806291.17,2.49908530717959,5.57,1.6643,-1.6139,0.4061,Car,1.7676,4.6884,
241,2.736067,43510,618143.81,5806291.26,2.50988530717959,5.59,1.6443,-1.596,0.3957,Car,1.7676,4.6884,
242,2.769433,43510,618143.65,5806291.36,2.52048530717959,5.6,1.6241,-1.5771,0.388,Car,1.7676,4.6884,
243,2.8028,43510,618143.49,5806291.45,2.53098530717959,5.61,1.6037,-1.5572,0.3832,Car,1.7676,4.6884,
244,2.836167,43510,618143.32,5806291.54,2.54138530717959,5.63,1.5823,-1.5363,0.3789,Car,1.7676,4.6884,
245,2.869533,43510,618143.16,5806291.63,2.55178530717959,5.64,1.5599,-1.5147,0.373,Car,1.7676,4.6884,
246,2.9029,43510,618143.0,5806291.72,2.56198530717959,5.65,1.5361,-1.4916,0.3671,Car,1.7676,4.6884,
247,2.936267,43510,618142.83,5806291.81,2.57228530717959,5.66,1.5121,-1.4677,0.3639,Car,1.7676,4.6884,
248,2.969633,43510,618142.66,5806291.89,2.58238530717959,5.68,1.4877,-1.4427,0.3634,Car,1.7676,4.6884,
249,3.003,43510,618142.49,5806291.98,2.59248530717959,5.69,1.4623,-1.4164,0.3636,Car,1.7676,4.6884,
250,3.036367,43510,618142.32,5806292.06,2.60248530717959,5.7,1.4357,-1.3893,0.3622,Car,1.7676,4.6884,
251,3.069733,43510,618142.15,5806292.14,2.61238530717959,5.71,1.4077,-1.3607,0.3607,Car,1.7676,4.6884,
252,3.1031,43510,618141.98,5806292.23,2.62218530717959,5.72,1.3794,-1.3311,0.362,Car,1.7676,4.6884,
253,3.136467,43510,618141.8,5806292.31,2.63188530717959,5.74,1.3509,-1.3004,0.3659,Car,1.7676,4.6884,
254,3.169833,43510,618141.62,5806292.39,2.64138530717959,5.75,1.3465,-1.2679,0.4533,Car,1.7676,4.6884,
255,3.2032,43510,618141.45,5806292.46,2.65078530717959,5.76,1.3145,-1.2369,0.4448,Car,1.7676,4.6884,
256,3.236567,43510,618141.27,5806292.54,2.65998530717959,5.78,1.2808,-1.2041,0.4366,Car,1.7676,4.6884,
257,3.269933,43510,618141.09,5806292.62,2.66898530717959,5.79,1.2472,-1.1703,0.431,Car,1.7676,4.6884,
258,3.3033,43510,618140.91,5806292.69,2.67778530717959,5.81,1.2126,-1.1346,0.4279,Car,1.7676,4.6884,
259,3.336667,43510,618140.73,5806292.76,2.68638530717959,5.82,1.1397,-1.0894,0.3346,Car,1.7676,4.6884,
260,3.370033,43510,618140.55,5806292.83,2.69478530717959,5.83,1.102,-1.0505,0.3328,Car,1.7676,4.6884,
261,3.4034,43510,618140.37,5806292.91,2.70288530717959,5.84,1.0612,-1.0094,0.3274,Car,1.7676,4.6884,
262,3.436767,43510,618140.19,5806292.98,2.71078530717959,5.85,1.0188,-0.9665,0.3223,Car,1.7676,4.6884,
263,3.470133,43510,618140.01,5806293.05,2.71848530717959,5.86,0.9758,-0.9227,0.3177,Car,1.7676,4.6884,
264,3.5035,43510,618139.82,5806293.11,2.72588530717959,5.87,0.9313,-0.8768,0.3141,Car,1.7676,4.6884,
265,3.536867,43510,618139.64,5806293.18,2.73308530717959,5.89,0.8867,-0.83,0.3119,Car,1.7676,4.6884,
266,3.570233,43510,618139.45,5806293.25,2.73998530717959,5.9,0.8401,-0.7817,0.3079,Car,1.7676,4.6884,
267,3.6036,43510,618139.27,5806293.31,2.74668530717959,5.91,0.7928,-0.733,0.302,Car,1.7676,4.6884,
268,3.636967,43510,618139.08,5806293.38,2.75308530717959,5.92,0.7442,-0.6837,0.294,Car,1.7676,4.6884,
269,3.670333,43510,618138.89,5806293.44,2.75918530717959,5.93,0.6945,-0.6333,0.285,Car,1.7676,4.6884,
270,3.7037,43510,618138.7,5806293.51,2.76508530717959,5.93,0.6525,-0.5818,0.2954,Car,1.7676,4.6884,
271,3.737067,43510,618138.52,5806293.57,2.77068530717959,5.94,0.61,-0.5302,0.3017,Car,1.7676,4.6884,
272,3.770433,43510,618138.33,5806293.64,2.77598530717959,5.96,0.5681,-0.4781,0.3068,Car,1.7676,4.6884,
273,3.8038,43510,618138.14,5806293.7,2.78098530717959,5.97,0.527,-0.4256,0.3108,Car,1.7676,4.6884,
274,3.837167,43510,618137.95,5806293.76,2.78578530717959,5.98,0.487,-0.3725,0.3136,Car,1.7676,4.6884,
275,3.870533,43510,618137.76,5806293.82,2.79008530717959,5.99,0.45,-0.3191,0.3173,Car,1.7676,4.6884,
276,3.9039,43510,618137.57,5806293.89,2.79418530717959,6.0,0.4168,-0.2651,0.3216,Car,1.7676,4.6884,
277,3.937267,43510,618137.38,5806293.95,2.79788530717959,6.01,0.3874,-0.2108,0.325,Car,1.7676,4.6884,
278,3.970633,43510,618137.19,5806294.01,2.80148530717959,6.02,0.3624,-0.1559,0.3272,Car,1.7676,4.6884,
279,4.004,43510,618137.0,5806294.07,2.80468530717959,6.03,0.3434,-0.1006,0.3284,Car,1.7676,4.6884,
280,4.037367,43510,618136.81,5806294.13,2.80778530717959,6.04,0.3331,-0.045,0.33,Car,1.7676,4.6884,
281,4.070733,43510,618136.62,5806294.19,2.81048530717959,6.05,0.3329,0.0113,0.3327,Car,1.7676,4.6884,
282,4.1041,43510,618136.43,5806294.25,2.81288530717959,6.06,0.3409,0.0677,0.3341,Car,1.7676,4.6884,
283,4.137467,43510,618136.23,5806294.32,2.81508530717959,6.07,0.357,0.1247,0.3345,Car,1.7676,4.6884,
284,4.170833,43510,618136.04,5806294.38,2.81688530717959,6.09,0.3804,0.1821,0.3339,Car,1.7676,4.6884,
285,4.2042,43510,618135.85,5806294.44,2.81848530717959,6.1,0.4113,0.2404,0.3338,Car,1.7676,4.6884,
286,4.237567,43510,618135.66,5806294.5,2.81968530717959,6.11,0.4486,0.2988,0.3346,Car,1.7676,4.6884,
287,4.270933,43510,618135.46,5806294.56,2.82068530717959,6.12,0.4896,0.3576,0.3344,Car,1.7676,4.6884,
288,4.3043,43510,618135.27,5806294.63,2.82128530717959,6.13,0.5337,0.4173,0.3328,Car,1.7676,4.6884,
289,4.337667,43510,618135.07,5806294.69,2.82158530717959,6.14,0.5735,0.4767,0.3187,Car,1.7676,4.6884,
290,4.371033,43510,618134.88,5806294.76,2.82148530717959,6.15,0.6687,0.5285,0.4096,Car,1.7676,4.6884,
291,4.4044,43510,618134.68,5806294.82,2.82118530717959,6.17,0.7151,0.5879,0.4072,Car,1.7676,4.6884,
292,4.437767,43510,618134.49,5806294.89,2.82048530717959,6.18,0.7623,0.6474,0.4025,Car,1.7676,4.6884,
293,4.471133,43510,618134.29,5806294.96,2.81938530717959,6.19,0.8106,0.7075,0.3956,Car,1.7676,4.6884,
294,4.5045,43510,618134.1,5806295.02,2.81808530717959,6.21,0.8603,0.7672,0.3892,Car,1.7676,4.6884,
295,4.537867,43510,618133.9,5806295.09,2.81638530717959,6.22,0.9101,0.8251,0.384,Car,1.7676,4.6884,
296,4.571233,43510,618133.71,5806295.16,2.81438530717959,6.23,0.9578,0.8801,0.3779,Car,1.7676,4.6884,
297,4.6046,43510,618133.51,5806295.23,2.81198530717959,6.24,1.0041,0.9325,0.3724,Car,1.7676,4.6884,
298,4.637967,43510,618133.31,5806295.3,2.80938530717959,6.26,1.0485,0.982,0.3674,Car,1.7676,4.6884,
299,4.671333,43510,618133.12,5806295.38,2.80628530717959,6.27,1.0907,1.0291,0.3614,Car,1.7676,4.6884,
300,4.7047,43510,618132.92,5806295.45,2.80298530717959,6.28,1.1303,1.0729,0.3557,Car,1.7676,4.6884,
301,4.738067,43510,618132.73,5806295.53,2.79928530717959,6.29,1.1684,1.114,0.3523,Car,1.7676,4.6884,
302,4.771433,43510,618132.53,5806295.61,2.79528530717959,6.3,1.2049,1.1525,0.3514,Car,1.7676,4.6884,
303,4.8048,43510,618132.33,5806295.68,2.79098530717959,6.32,1.2394,1.188,0.3532,Car,1.7676,4.6884,
304,4.838167,43510,618132.14,5806295.76,2.78628530717959,6.33,1.2708,1.2207,0.3532,Car,1.7676,4.6884,
305,4.871533,43510,618131.94,5806295.85,2.78128530717959,6.34,1.2991,1.2507,0.3514,Car,1.7676,4.6884,
306,4.9049,43510,618131.75,5806295.93,2.77598530717959,6.35,1.3254,1.2777,0.3525,Car,1.7676,4.6884,
307,4.938267,43510,618131.55,5806296.02,2.77038530717959,6.36,1.3503,1.3025,0.3562,Car,1.7676,4.6884,
308,4.971633,43510,618131.36,5806296.1,2.76448530717959,6.38,1.373,1.3243,0.3625,Car,1.7676,4.6884,
309,5.005,43510,618131.17,5806296.19,2.75828530717959,6.39,1.3929,1.3437,0.367,Car,1.7676,4.6884,
310,5.038367,43510,618130.97,5806296.28,2.75178530717959,6.4,1.4097,1.3604,0.3697,Car,1.7676,4.6884,
311,5.071733,43510,618130.78,5806296.37,2.74498530717959,6.41,1.4246,1.3742,0.3754,Car,1.7676,4.6884,
312,5.1051,43510,618130.59,5806296.47,2.73808530717959,6.42,1.4378,1.3858,0.3834,Car,1.7676,4.6884,
313,5.138467,43510,618130.4,5806296.56,2.73098530717959,6.44,1.4495,1.3948,0.3944,Car,1.7676,4.6884,
314,5.171833,43510,618130.2,5806296.66,2.72368530717959,6.45,1.4579,1.4009,0.4034,Car,1.7676,4.6884,
315,5.2052,43510,618130.01,5806296.76,2.71638530717959,6.46,1.4639,1.4051,0.4106,Car,1.7676,4.6884,
316,5.238567,43510,618129.82,5806296.86,2.70888530717959,6.48,1.4677,1.4061,0.4206,Car,1.7676,4.6884,
317,5.271933,43510,618129.63,5806296.96,2.70148530717959,6.49,1.4701,1.4047,0.4335,Car,1.7676,4.6884,
318,5.3053,43510,618129.44,5806297.07,2.69398530717959,6.51,1.4712,1.4012,0.4486,Car,1.7676,4.6884,
319,5.338667,43510,618129.26,5806297.17,2.68648530717959,6.52,1.475,1.4004,0.463,Car,1.7676,4.6884,
320,5.372033,43510,618129.07,5806297.28,2.67898530717959,6.54,1.4766,1.3923,0.4916,Car,1.7676,4.6884,
321,5.4054,43510,618128.88,5806297.39,2.67158530717959,6.56,1.4703,1.3819,0.5021,Car,1.7676,4.6884,
322,5.438767,43510,618128.69,5806297.5,2.66408530717959,6.57,1.4614,1.3697,0.5095,Car,1.7676,4.6884,
323,5.472133,43510,618128.5,5806297.61,2.65678530717959,6.59,1.4493,1.355,0.5142,Car,1.7676,4.6884,
324,5.5055,43510,618128.32,5806297.72,2.64948530717959,6.61,1.4366,1.3378,0.5235,Car,1.7676,4.6884,
325,5.538867,43510,618128.13,5806297.84,2.64218530717959,6.62,1.4241,1.3196,0.5354,Car,1.7676,4.6884,
326,5.572233,43510,618127.94,5806297.95,2.63498530717959,6.64,1.4098,1.301,0.5431,Car,1.7676,4.6884,
327,5.6056,43510,618127.76,5806298.07,2.62788530717959,6.66,1.3956,1.2836,0.5477,Car,1.7676,4.6884,
328,5.638967,43510,618127.57,5806298.19,2.62088530717959,6.68,1.3806,1.2663,0.55,Car,1.7676,4.6884,
329,5.672333,43510,618127.38,5806298.31,2.61398530717959,6.7,1.3652,1.2502,0.5486,Car,1.7676,4.6884,
330,5.7057,43510,618127.2,5806298.44,2.60708530717959,6.72,1.3515,1.2339,0.5514,Car,1.7676,4.6884,
331,5.739067,43510,618127.01,5806298.56,2.60028530717959,6.73,1.3409,1.2187,0.5593,Car,1.7676,4.6884,
332,5.772433,43510,618126.82,5806298.69,2.59368530717959,6.75,1.3319,1.2037,0.5702,Car,1.7676,4.6884,
333,5.8058,43510,618126.64,5806298.81,2.58708530717959,6.77,1.3247,1.1891,0.5838,Car,1.7676,4.6884,
334,5.839167,43510,618126.45,5806298.94,2.58058530717959,6.79,1.3156,1.1754,0.5909,Car,1.7676,4.6884,
335,5.872533,43510,618126.27,5806299.07,2.57408530717959,6.81,1.306,1.1619,0.5964,Car,1.7676,4.6884,
336,5.9059,43510,618126.08,5806299.21,2.56758530717959,6.83,1.2999,1.1484,0.6091,Car,1.7676,4.6884,
337,5.939267,43510,618125.89,5806299.34,2.56128530717959,6.85,1.296,1.1356,0.6246,Car,1.7676,4.6884,
338,5.972633,43510,618125.71,5806299.47,2.55508530717959,6.87,1.294,1.123,0.6428,Car,1.7676,4.6884,
339,6.006,43510,618125.52,5806299.61,2.54898530717959,6.89,1.2891,1.1104,0.655,Car,1.7676,4.6884,
340,6.039367,43510,618125.34,5806299.75,2.54298530717959,6.92,1.2838,1.0982,0.6649,Car,1.7676,4.6884,
341,6.072733,43510,618125.15,5806299.89,2.53708530717959,6.94,1.2827,1.0861,0.6825,Car,1.7676,4.6884,
342,6.1061,43510,618124.97,5806300.03,2.53128530717959,6.96,1.2837,1.0743,0.7027,Car,1.7676,4.6884,
343,6.139467,43510,618124.78,5806300.17,2.52558530717959,6.99,1.2866,1.0624,0.7257,Car,1.7676,4.6884,
344,6.172833,43510,618124.6,5806300.31,2.51988530717959,7.01,1.2865,1.0507,0.7424,Car,1.7676,4.6884,
345,6.2062,43510,618124.41,5806300.46,2.51428530717959,7.04,1.2857,1.0391,0.7572,Car,1.7676,4.6884,
346,6.239567,43510,618124.23,5806300.6,2.50878530717959,7.06,1.2891,1.027,0.7792,Car,1.7676,4.6884,
347,6.272933,43510,618124.05,5806300.75,2.50338530717959,7.09,1.2951,1.015,0.8044,Car,1.7676,4.6884,
348,6.3063,43510,618123.86,5806300.9,2.49798530717959,7.12,1.3035,1.0034,0.8321,Car,1.7676,4.6884,
349,6.339667,43510,618123.68,5806301.05,2.49268530717959,7.14,1.3124,1.0002,0.8497,Car,1.7676,4.6884,
350,6.373033,43510,618123.5,5806301.2,2.48738530717959,7.17,1.3019,0.9829,0.8537,Car,1.7676,4.6884,
351,6.4064,43510,618123.31,5806301.35,2.48218530717959,7.2,1.3123,0.9711,0.8827,Car,1.7676,4.6884,
352,6.439767,43510,618123.13,5806301.5,2.47708530717959,7.23,1.3463,0.9592,0.9447,Car,1.7676,4.6884,
353,6.473133,43510,618122.95,5806301.66,2.47198530717959,7.26,1.4058,0.9471,1.0388,Car,1.7676,4.6884,
354,6.5065,43510,618122.77,5806301.81,2.46698530717959,7.3,1.4777,0.9349,1.1444,Car,1.7676,4.6884,
355,6.539867,43510,618122.58,5806301.97,2.46208530717959,7.34,1.5364,0.9219,1.229,Car,1.7676,4.6884,
356,6.573233,43510,618122.4,5806302.13,2.45718530717959,7.38,1.5868,0.9074,1.3018,Car,1.7676,4.6884,
357,6.6066,43510,618122.22,5806302.29,2.45238530717959,7.43,1.6338,0.8918,1.3689,Car,1.7676,4.6884,
358,6.639967,43510,618122.03,5806302.45,2.44768530717959,7.47,1.6767,0.8745,1.4306,Car,1.7676,4.6884,
359,6.673333,43510,618121.85,5806302.62,2.44298530717959,7.52,1.7517,0.8564,1.528,Car,1.7676,4.6884,
360,6.7067,43510,618121.67,5806302.78,2.43848530717959,7.58,1.8365,0.8364,1.635,Car,1.7676,4.6884,
361,6.740067,43510,618121.48,5806302.95,2.43398530717959,7.63,1.8771,0.8153,1.6909,Car,1.7676,4.6884,
362,6.773433,43510,618121.29,5806303.12,2.42948530717959,7.69,1.869,0.7926,1.6926,Car,1.7676,4.6884,
363,6.8068,43510,618121.11,5806303.29,2.42518530717959,7.74,1.8106,0.7688,1.6393,Car,1.7676,4.6884,
364,6.840167,43510,618120.92,5806303.46,2.42098530717959,7.8,1.7911,0.747,1.6279,Car,1.7676,4.6884,
365,6.873533,43510,618120.74,5806303.64,2.41668530717959,7.85,1.7601,0.7207,1.6058,Car,1.7676,4.6884,
366,6.9069,43510,618120.55,5806303.81,2.41248530717959,7.91,1.732,0.6933,1.5872,Car,1.7676,4.6884,
367,6.940267,43510,618120.36,5806303.99,2.40838530717959,7.96,1.6986,0.6649,1.5631,Car,1.7676,4.6884,
368,6.973633,43510,618120.17,5806304.17,2.40428530717959,8.01,1.6599,0.6353,1.5334,Car,1.7676,4.6884,
369,7.007,43510,618119.98,5806304.36,2.40038530717959,8.06,1.6156,0.6043,1.4983,Car,1.7676,4.6884,
370,7.040367,43510,618119.78,5806304.54,2.39658530717959,8.09,1.6275,0.5932,1.5155,Car,1.7676,4.6884,
371,7.073733,43510,618119.59,5806304.73,2.39288530717959,8.12,1.6444,0.5814,1.5382,Car,1.7676,4.6884,
372,7.1071,43510,618119.39,5806304.93,2.38928530717959,8.15,1.657,0.5695,1.5561,Car,1.7676,4.6884,
373,7.140467,43510,618119.19,5806305.12,2.38588530717959,8.18,1.665,0.5572,1.569,Car,1.7676,4.6884,
374,7.173833,43510,618118.99,5806305.32,2.38258530717959,8.21,1.6678,0.5445,1.5764,Car,1.7676,4.6884,
375,7.2072,43510,618118.78,5806305.52,2.37948530717959,8.24,1.6753,0.5314,1.5888,Car,1.7676,4.6884,
376,7.240567,43510,618118.58,5806305.73,2.37658530717959,8.27,1.6886,0.5179,1.6072,Car,1.7676,4.6884,
377,7.273933,43510,618118.37,5806305.93,2.37388530717959,8.31,1.6964,0.5042,1.6197,Car,1.7676,4.6884,
378,7.3073,43510,618118.16,5806306.14,2.37148530717959,8.34,1.6977,0.4902,1.6254,Car,1.7676,4.6884,
379,7.340667,43510,618117.96,5806306.34,2.36918530717959,8.38,1.6914,0.4753,1.6233,Car,1.7676,4.6884,
380,7.374033,43510,618117.75,5806306.55,2.36708530717959,8.41,1.693,0.4458,1.6332,Car,1.7676,4.6884,
381,7.4074,43510,618117.54,5806306.76,2.36518530717959,8.45,1.7218,0.4283,1.6676,Car,1.7676,4.6884,
382,7.440767,43510,618117.34,5806306.96,2.36358530717959,8.49,1.7084,0.4096,1.6585,Car,1.7676,4.6884,
383,7.474133,43510,618117.13,5806307.17,2.36208530717959,8.53,1.644,0.3897,1.5972,Car,1.7676,4.6884,
384,7.5075,43510,618116.93,5806307.38,2.36078530717959,8.57,1.5211,0.3682,1.4758,Car,1.7676,4.6884,
385,0,43511,618146.62,5806269.74,0.696785307179586,4.89,0.6627,-0.662,-0.0308,Car,1.8836,4.7886,
386,0.033367,43511,618146.73,5806269.86,0.709385307179586,4.89,0.7498,-0.7494,-0.0251,Car,1.8836,4.7886,
387,0.066733,43511,618146.84,5806269.98,0.720985307179586,4.89,0.8354,-0.8352,-0.0166,Car,1.8836,4.7886,
388,0.1001,43511,618146.95,5806270.1,0.731485307179586,4.89,0.9216,-0.9216,0.0025,Car,1.8836,4.7886,
389,0.133467,43511,618147.06,5806270.23,0.741285307179586,4.89,1.0089,-1.0083,0.0353,Car,1.8836,4.7886,
390,0.166833,43511,618147.17,5806270.35,0.750385307179586,4.89,1.098,-1.0958,0.0688,Car,1.8836,4.7886,
391,0.2002,43511,618147.28,5806270.47,0.758885307179586,4.89,1.1884,-1.1839,0.1037,Car,1.8836,4.7886,
392,0.233567,43511,618147.39,5806270.59,0.766985307179586,4.9,1.2809,-1.2732,0.1397,Car,1.8836,4.7886,
393,0.266933,43511,618147.5,5806270.71,0.774685307179587,4.9,1.3748,-1.3636,0.1755,Car,1.8836,4.7886,
394,0.3003,43511,618147.6,5806270.84,0.782085307179586,4.91,1.4703,-1.4549,0.2122,Car,1.8836,4.7886,
395,0.333667,43511,618147.71,5806270.96,0.789385307179586,4.92,1.5824,-1.548,0.3279,Car,1.8836,4.7886,
396,0.367033,43511,618147.81,5806271.08,0.796485307179586,4.93,1.6821,-1.6427,0.3619,Car,1.8836,4.7886,
397,0.4004,43511,618147.92,5806271.21,0.803585307179587,4.94,1.7812,-1.7369,0.3947,Car,1.8836,4.7886,
398,0.433767,43511,618148.02,5806271.33,0.810585307179586,4.96,1.8785,-1.8319,0.4157,Car,1.8836,4.7886,
399,0.467133,43511,618148.13,5806271.46,0.817785307179586,4.97,1.9729,-1.9266,0.4253,Car,1.8836,4.7886,
400,0.5005,43511,618148.23,5806271.59,0.824985307179587,4.94,1.3573,-1.342,0.2027,Car,1.8836,4.7886,
401,0.533867,43511,618148.33,5806271.72,0.832485307179586,4.95,1.4457,-1.4295,0.2156,Car,1.8836,4.7886,
402,0.567233,43511,618148.43,5806271.85,0.840085307179586,4.95,1.5287,-1.5122,0.2238,Car,1.8836,4.7886,
403,0.6006,43511,618148.53,5806271.98,0.847985307179586,4.96,1.6084,-1.5917,0.2317,Car,1.8836,4.7886,
404,0.633967,43511,618148.62,5806272.11,0.856085307179586,4.97,1.6848,-1.6676,0.24,Car,1.8836,4.7886,
405,0.667333,43511,618148.72,5806272.24,0.864585307179587,4.98,1.7578,-1.7401,0.2494,Car,1.8836,4.7886,
406,0.7007,43511,618148.81,5806272.38,0.873385307179587,4.98,1.8281,-1.8091,0.2629,Car,1.8836,4.7886,
407,0.734067,43511,618148.91,5806272.51,0.882485307179587,4.99,1.8949,-1.8745,0.2772,Car,1.8836,4.7886,
408,0.767433,43511,618149.0,5806272.65,0.892085307179586,5.0,1.9584,-1.9367,0.2909,Car,1.8836,4.7886,
409,0.8008,43511,618149.09,5806272.79,0.902085307179586,5.01,2.0185,-1.9954,0.3045,Car,1.8836,4.7886,
410,0.834167,43511,618149.18,5806272.93,0.912585307179587,5.02,2.0743,-2.0506,0.3128,Car,1.8836,4.7886,
411,0.867533,43511,618149.26,5806273.07,0.923585307179586,5.03,2.127,-2.1025,0.3218,Car,1.8836,4.7886,
412,0.9009,43511,618149.35,5806273.22,0.935085307179587,5.04,2.1769,-2.151,0.3352,Car,1.8836,4.7886,
413,0.934267,43511,618149.43,5806273.37,0.947085307179586,5.06,2.2237,-2.1963,0.3483,Car,1.8836,4.7886,
414,0.967633,43511,618149.51,5806273.52,0.959585307179586,5.07,2.2669,-2.238,0.3611,Car,1.8836,4.7886,
415,1.001,43511,618149.59,5806273.67,0.972485307179587,5.08,2.3062,-2.2765,0.369,Car,1.8836,4.7886,
416,1.034367,43511,618149.67,5806273.82,0.985985307179586,5.09,2.3424,-2.3119,0.3769,Car,1.8836,4.7886,
417,1.067733,43511,618149.74,5806273.98,0.999785307179586,5.11,2.3759,-2.3437,0.3899,Car,1.8836,4.7886,
418,1.1011,43511,618149.81,5806274.13,1.01408530717959,5.12,2.406,-2.3722,0.4021,Car,1.8836,4.7886,
419,1.134467,43511,618149.88,5806274.29,1.02858530717959,5.13,2.4329,-2.3974,0.4143,Car,1.8836,4.7886,
420,1.167833,43511,618149.94,5806274.45,1.04338530717959,5.15,2.4556,-2.4192,0.4213,Car,1.8836,4.7886,
421,1.2012,43511,618150.01,5806274.61,1.05848530717959,5.16,2.4753,-2.4379,0.4288,Car,1.8836,4.7886,
422,1.234567,43511,618150.07,5806274.77,1.07368530717959,5.17,2.4921,-2.4529,0.4408,Car,1.8836,4.7886,
423,1.267933,43511,618150.12,5806274.94,1.08898530717959,5.19,2.5058,-2.4646,0.4523,Car,1.8836,4.7886,
424,1.3013,43511,618150.18,5806275.1,1.10448530717959,5.21,2.5157,-2.4726,0.4638,Car,1.8836,4.7886,
425,1.334667,43511,618150.23,5806275.26,1.12008530717959,5.22,2.5064,-2.482,0.3485,Car,1.8836,4.7886,
426,1.368033,43511,618150.28,5806275.43,1.13568530717959,5.23,2.4989,-2.4798,0.3089,Car,1.8836,4.7886,
427,1.4014,43511,618150.33,5806275.6,1.15138530717959,5.24,2.494,-2.4739,0.3163,Car,1.8836,4.7886,
428,1.434767,43511,618150.37,5806275.77,1.16718530717959,5.25,2.4872,-2.4654,0.3283,Car,1.8836,4.7886,
429,1.468133,43511,618150.41,5806275.94,1.18288530717959,5.26,2.478,-2.4538,0.3455,Car,1.8836,4.7886,
430,1.5015,43511,618150.45,5806276.11,1.19868530717959,5.27,2.4665,-2.4391,0.3666,Car,1.8836,4.7886,
431,1.534867,43511,618150.49,5806276.28,1.21448530717959,5.29,2.4523,-2.4221,0.384,Car,1.8836,4.7886,
432,1.568233,43511,618150.53,5806276.45,1.23018530717959,5.3,2.4374,-2.4047,0.3981,Car,1.8836,4.7886,
433,1.6016,43511,618150.56,5806276.63,1.24598530717959,5.31,2.4233,-2.3878,0.4132,Car,1.8836,4.7886,
434,1.634967,43511,618150.59,5806276.8,1.26168530717959,5.33,2.4098,-2.3712,0.4297,Car,1.8836,4.7886,
435,1.668333,43511,618150.61,5806276.98,1.27728530717959,5.34,2.398,-2.3551,0.4515,Car,1.8836,4.7886,
436,1.7017,43511,618150.64,5806277.15,1.29298530717959,5.36,2.3875,-2.3396,0.476,Car,1.8836,4.7886,
437,1.735067,43511,618150.66,5806277.33,1.30848530717959,5.37,2.3762,-2.324,0.4957,Car,1.8836,4.7886,
438,1.768433,43511,618150.68,5806277.51,1.32398530717959,5.39,2.3646,-2.3092,0.509,Car,1.8836,4.7886,
439,1.8018,43511,618150.7,5806277.69,1.33948530717959,5.41,2.3521,-2.2947,0.5164,Car,1.8836,4.7886,
