ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
225,4.270933,42873,618169.72,5806291.31,3.40088530717959,4.5,0.6181,0.1442,0.6011,Car,1.8697,5.0499,
226,4.3043,42873,618169.57,5806291.28,3.39958530717959,4.51,0.5616,0.1404,0.5438,Car,1.8697,5.0499,
227,4.337667,42873,618169.42,5806291.24,3.39828530717959,4.53,0.4451,0.1368,0.4236,Car,1.8697,5.0499,
228,4.371033,42873,618169.27,5806291.2,3.39698530717959,4.54,0.371,0.1239,0.3497,Car,1.8697,5.0499,
229,4.4044,42873,618169.11,5806291.17,3.39578530717959,4.55,0.3343,0.1187,0.3125,Car,1.8697,5.0499,
230,4.437767,42873,618168.96,5806291.13,3.39448530717959,4.56,0.2978,0.1133,0.2754,Car,1.8697,5.0499,
231,4.471133,42873,618168.81,5806291.09,3.39328530717959,4.57,0.2607,0.1072,0.2376,Car,1.8697,5.0499,
232,4.5045,42873,618168.65,5806291.05,3.39218530717959,4.58,0.2079,0.101,0.1818,Car,1.8697,5.0499,
233,4.537867,42873,618168.5,5806291.02,3.39098530717959,4.59,0.1561,0.095,0.1238,Car,1.8697,5.0499,
234,4.571233,42873,618168.34,5806290.98,3.38988530717959,4.59,0.1226,0.089,0.0842,Car,1.8697,5.0499,
235,4.6046,42873,618168.19,5806290.94,3.38888530717959,4.59,0.097,0.0838,0.0488,Car,1.8697,5.0499,
236,4.637967,42873,618168.04,5806290.9,3.38788530717959,4.59,0.0809,0.0789,0.0178,Car,1.8697,5.0499,
237,4.671333,42873,618167.88,5806290.87,3.38688530717959,4.59,0.0758,0.0745,-0.0139,Car,1.8697,5.0499,
238,4.7047,42873,618167.73,5806290.83,3.38598530717959,4.59,0.0933,0.0708,-0.0607,Car,1.8697,5.0499,
239,4.738067,42873,618167.58,5806290.79,3.38508530717959,4.59,0.1314,0.0676,-0.1127,Car,1.8697,5.0499,
240,4.771433,42873,618167.42,5806290.76,3.38428530717959,4.58,0.1757,0.0649,-0.1633,Car,1.8697,5.0499,
241,4.8048,42873,618167.27,5806290.72,3.38348530717959,4.58,0.2214,0.063,-0.2123,Car,1.8697,5.0499,
242,4.838167,42873,618167.12,5806290.69,3.38278530717959,4.57,0.2508,0.0615,-0.2432,Car,1.8697,5.0499,
243,4.871533,42873,618166.97,5806290.65,3.38208530717959,4.56,0.2815,0.0607,-0.2749,Car,1.8697,5.0499,
244,4.9049,42873,618166.83,5806290.62,3.38138530717959,4.55,0.3301,0.0606,-0.3245,Car,1.8697,5.0499,
245,4.938267,42873,618166.68,5806290.58,3.38078530717959,4.54,0.3775,0.0611,-0.3726,Car,1.8697,5.0499,
246,4.971633,42873,618166.54,5806290.55,3.38028530717959,4.53,0.4237,0.0623,-0.4191,Car,1.8697,5.0499,
247,5.005,42873,618166.4,5806290.51,3.37978530717959,4.51,0.4519,0.0643,-0.4474,Car,1.8697,5.0499,
248,5.038367,42873,618166.25,5806290.48,3.37928530717959,4.5,0.4814,0.0667,-0.4768,Car,1.8697,5.0499,
249,5.071733,42873,618166.11,5806290.45,3.37888530717959,4.48,0.5284,0.07,-0.5237,Car,1.8697,5.0499,
250,5.1051,42873,618165.97,5806290.41,3.37848530717959,4.46,0.574,0.0739,-0.5693,Car,1.8697,5.0499,
251,5.138467,42873,618165.83,5806290.38,3.37818530717959,4.44,0.6184,0.0786,-0.6134,Car,1.8697,5.0499,
252,5.171833,42873,618165.68,5806290.35,3.37778530717959,4.42,0.6445,0.084,-0.639,Car,1.8697,5.0499,
253,5.2052,42873,618165.54,5806290.31,3.37738530717959,4.4,0.6718,0.0901,-0.6658,Car,1.8697,5.0499,
254,5.238567,42873,618165.4,5806290.28,3.37708530717959,4.38,0.7168,0.0969,-0.7102,Car,1.8697,5.0499,
255,5.271933,42873,618165.25,5806290.24,3.37668530717959,4.35,0.7606,0.1044,-0.7534,Car,1.8697,5.0499,
256,5.3053,42873,618165.11,5806290.21,3.37628530717959,4.33,0.8028,0.1128,-0.7949,Car,1.8697,5.0499,
257,5.338667,42873,618164.97,5806290.18,3.37588530717959,4.3,0.7768,0.1229,-0.767,Car,1.8697,5.0499,
258,5.372033,42873,618164.82,5806290.14,3.37538530717959,4.27,0.7298,0.132,-0.7178,Car,1.8697,5.0499,
259,5.4054,42873,618164.68,5806290.11,3.37498530717959,4.25,0.7573,0.1428,-0.7437,Car,1.8697,5.0499,
260,5.438767,42873,618164.54,5806290.08,3.37448530717959,4.22,0.7999,0.1543,-0.7848,Car,1.8697,5.0499,
261,5.472133,42873,618164.4,5806290.05,3.37388530717959,4.2,0.8577,0.1662,-0.8415,Car,1.8697,5.0499,
262,5.5055,42873,618164.26,5806290.01,3.37328530717959,4.17,0.9301,0.179,-0.9127,Car,1.8697,5.0499,
263,5.538867,42873,618164.12,5806289.98,3.37258530717959,4.14,0.9921,0.1916,-0.9734,Car,1.8697,5.0499,
264,5.572233,42873,618163.98,5806289.95,3.37188530717959,4.1,1.0403,0.204,-1.0202,Car,1.8697,5.0499,
265,5.6056,42873,618163.84,5806289.92,3.37118530717959,4.07,1.0926,0.216,-1.0711,Car,1.8697,5.0499,
266,5.638967,42873,618163.71,5806289.89,3.37028530717959,4.03,1.1492,0.2276,-1.1264,Car,1.8697,5.0499,
267,5.672333,42873,618163.57,5806289.86,3.36938530717959,3.99,1.2219,0.2386,-1.1983,Car,1.8697,5.0499,
268,5.7057,42873,618163.44,5806289.83,3.36848530717959,3.95,1.3056,0.2493,-1.2816,Car,1.8697,5.0499,
269,5.739067,42873,618163.31,5806289.8,3.36738530717959,3.91,1.374,0.2593,-1.3493,Car,1.8697,5.0499,
270,5.772433,42873,618163.18,5806289.78,3.36628530717959,3.86,1.4244,0.2689,-1.3988,Car,1.8697,5.0499,
271,5.8058,42873,618163.05,5806289.75,3.36508530717959,3.81,1.4571,0.2779,-1.4303,Car,1.8697,5.0499,
272,5.839167,42873,618162.93,5806289.72,3.36388530717959,3.77,1.4848,0.2864,-1.4569,Car,1.8697,5.0499,
273,5.872533,42873,618162.8,5806289.7,3.36248530717959,3.72,1.5246,0.2944,-1.4959,Car,1.8697,5.0499,
274,5.9059,42873,618162.68,5806289.67,3.36098530717959,3.67,1.5629,0.3019,-1.5335,Car,1.8697,5.0499,
275,5.939267,42873,618162.55,5806289.65,3.35938530717959,3.62,1.5833,0.3087,-1.5529,Car,1.8697,5.0499,
276,5.972633,42873,618162.44,5806289.62,3.35768530717959,3.56,1.5856,0.3153,-1.5539,Car,1.8697,5.0499,
277,6.006,42873,618162.32,5806289.6,3.35598530717959,3.51,1.5836,0.3212,-1.5506,Car,1.8697,5.0499,
278,6.039367,42873,618162.2,5806289.58,3.35408530717959,3.46,1.5929,0.3265,-1.5591,Car,1.8697,5.0499,
279,6.072733,42873,618162.09,5806289.56,3.35218530717959,3.41,1.601,0.3313,-1.5664,Car,1.8697,5.0499,
280,6.1061,42873,618161.98,5806289.54,3.35018530717959,3.36,1.5912,0.3356,-1.5554,Car,1.8697,5.0499,
281,6.139467,42873,618161.88,5806289.52,3.34808530717959,3.3,1.5636,0.3393,-1.5263,Car,1.8697,5.0499,
282,6.172833,42873,618161.77,5806289.5,3.34598530717959,3.25,1.5312,0.3425,-1.4924,Car,1.8697,5.0499,
283,6.2062,42873,618161.67,5806289.48,3.34368530717959,3.2,1.5108,0.3452,-1.4708,Car,1.8697,5.0499,
284,6.239567,42873,618161.56,5806289.47,3.34148530717959,3.16,1.4889,0.3473,-1.4479,Car,1.8697,5.0499,
285,6.272933,42873,618161.46,5806289.45,3.33908530717959,3.11,1.4492,0.349,-1.4066,Car,1.8697,5.0499,
286,6.3063,42873,618161.37,5806289.44,3.33668530717959,3.06,1.3921,0.3501,-1.3473,Car,1.8697,5.0499,
287,6.339667,42873,618161.27,5806289.42,3.33428530717959,3.02,1.3461,0.3521,-1.2993,Car,1.8697,5.0499,
288,6.373033,42873,618161.17,5806289.41,3.33178530717959,2.98,1.3303,0.3503,-1.2833,Car,1.8697,5.0499,
289,6.4064,42873,618161.08,5806289.39,3.32918530717959,2.93,1.2828,0.3489,-1.2344,Car,1.8697,5.0499,
290,6.439767,42873,618160.99,5806289.38,3.32658530717959,2.89,1.2447,0.3469,-1.1954,Car,1.8697,5.0499,
291,6.473133,42873,618160.9,5806289.37,3.32398530717959,2.85,1.2155,0.344,-1.1658,Car,1.8697,5.0499,
292,6.5065,42873,618160.81,5806289.36,3.32128530717959,2.81,1.1756,0.3408,-1.1251,Car,1.8697,5.0499,
293,6.539867,42873,618160.72,5806289.35,3.31858530717959,2.78,1.1218,0.3371,-1.0699,Car,1.8697,5.0499,
294,6.573233,42873,618160.63,5806289.34,3.31578530717959,2.74,1.0801,0.3335,-1.0273,Car,1.8697,5.0499,
295,6.6066,42873,618160.54,5806289.33,3.31298530717959,2.71,1.0543,0.3303,-1.0012,Car,1.8697,5.0499,
296,6.639967,42873,618160.45,5806289.32,3.31018530717959,2.68,1.0442,0.3273,-0.9916,Car,1.8697,5.0499,
297,6.673333,42873,618160.37,5806289.31,3.30728530717959,2.64,1.051,0.3243,-0.9997,Car,1.8697,5.0499,
298,6.7067,42873,618160.28,5806289.3,3.30428530717959,2.61,1.0468,0.3217,-0.9961,Car,1.8697,5.0499,
299,6.740067,42873,618160.2,5806289.29,3.30138530717959,2.58,1.0228,0.3191,-0.9718,Car,1.8697,5.0499,
300,6.773433,42873,618160.11,5806289.28,3.29828530717959,2.54,0.9911,0.3166,-0.9392,Car,1.8697,5.0499,
301,6.8068,42873,618160.03,5806289.27,3.29528530717959,2.51,0.9521,0.3141,-0.8987,Car,1.8697,5.0499,
302,6.840167,42873,618159.95,5806289.27,3.29208530717959,2.48,0.9309,0.3116,-0.8772,Car,1.8697,5.0499,
303,6.873533,42873,618159.86,5806289.26,3.28898530717959,2.46,0.915,0.3091,-0.8612,Car,1.8697,5.0499,
304,6.9069,42873,618159.78,5806289.25,3.28568530717959,2.43,0.8786,0.3067,-0.8233,Car,1.8697,5.0499,
305,6.940267,42873,618159.7,5806289.25,3.28248530717959,2.4,0.8349,0.3045,-0.7774,Car,1.8697,5.0499,
306,6.973633,42873,618159.61,5806289.24,3.27928530717959,2.38,0.7839,0.3024,-0.7232,Car,1.8697,5.0499,
307,7.007,42873,618159.53,5806289.23,3.27608530717959,2.35,0.7509,0.3004,-0.6882,Car,1.8697,5.0499,
308,7.040367,42873,618159.45,5806289.23,3.27288530717959,2.33,0.7229,0.2985,-0.6584,Car,1.8697,5.0499,
309,7.073733,42873,618159.37,5806289.22,3.26968530717959,2.31,0.6758,0.2966,-0.6072,Car,1.8697,5.0499,
310,7.1071,42873,618159.3,5806289.22,3.26648530717959,2.29,0.622,0.295,-0.5476,Car,1.8697,5.0499,
311,7.140467,42873,618159.22,5806289.22,3.26328530717959,2.27,0.5627,0.2935,-0.4801,Car,1.8697,5.0499,
312,7.173833,42873,618159.14,5806289.21,3.26008530717959,2.26,0.5212,0.2923,-0.4315,Car,1.8697,5.0499,
313,7.2072,42873,618159.07,5806289.21,3.25698530717959,2.24,0.4854,0.2911,-0.3884,Car,1.8697,5.0499,
314,7.240567,42873,618159.0,5806289.21,3.25388530717959,2.23,0.4345,0.2901,-0.3235,Car,1.8697,5.0499,
315,7.273933,42873,618158.93,5806289.2,3.25078530717959,2.22,0.3828,0.2893,-0.2507,Car,1.8697,5.0499,
316,7.3073,42873,618158.86,5806289.2,3.24768530717959,2.21,0.3348,0.2886,-0.1697,Car,1.8697,5.0499,
317,7.340667,42873,618158.79,5806289.2,3.24458530717959,2.21,0.2817,0.2803,0.0271,Car,1.8697,5.0499,
318,7.374033,42873,618158.73,5806289.2,3.24138530717959,2.21,0.3019,0.2796,0.1138,Car,1.8697,5.0499,
319,7.4074,42873,618158.66,5806289.2,3.23818530717959,2.22,0.3282,0.281,0.1697,Car,1.8697,5.0499,
320,7.440767,42873,618158.59,5806289.2,3.23488530717959,2.23,0.3678,0.2825,0.2354,Car,1.8697,5.0499,
321,7.474133,42873,618158.53,5806289.2,3.23158530717959,2.24,0.4212,0.2842,0.3109,Car,1.8697,5.0499,
322,7.5075,42873,618158.46,5806289.2,3.22828530717959,2.25,0.5002,0.2864,0.4102,Car,1.8697,5.0499,
323,7.540867,42873,618158.39,5806289.2,3.22478530717959,2.26,0.5834,0.2888,0.5068,Car,1.8697,5.0499,
324,7.574233,42873,618158.32,5806289.2,3.22138530717959,2.28,0.6489,0.2918,0.5796,Car,1.8697,5.0499,
325,7.6076,42873,618158.26,5806289.2,3.21778530717959,2.3,0.712,0.2953,0.6478,Car,1.8697,5.0499,
326,7.640967,42873,618158.19,5806289.2,3.21418530717959,2.32,0.7717,0.2989,0.7115,Car,1.8697,5.0499,
327,7.674333,42873,618158.12,5806289.2,3.21038530717959,2.35,0.8393,0.303,0.7827,Car,1.8697,5.0499,
328,7.7077,42873,618158.05,5806289.2,3.20658530717959,2.38,0.9266,0.3076,0.874,Car,1.8697,5.0499,
329,7.741067,42873,618157.97,5806289.2,3.20268530717959,2.41,1.0113,0.3126,0.9618,Car,1.8697,5.0499,
330,7.774433,42873,618157.9,5806289.21,3.19868530717959,2.44,1.0843,0.318,1.0366,Car,1.8697,5.0499,
331,7.8078,42873,618157.82,5806289.21,3.19458530717959,2.48,1.1447,0.3241,1.0979,Car,1.8697,5.0499,
332,7.841167,42873,618157.74,5806289.21,3.19028530717959,2.51,1.1879,0.3305,1.141,Car,1.8697,5.0499,
333,7.874533,42873,618157.66,5806289.22,3.18578530717959,2.55,1.2401,0.3374,1.1933,Car,1.8697,5.0499,
334,7.9079,42873,618157.57,5806289.22,3.18128530717959,2.59,1.3054,0.3448,1.259,Car,1.8697,5.0499,
335,7.941267,42873,618157.48,5806289.23,3.17658530717959,2.64,1.3584,0.3528,1.3117,Car,1.8697,5.0499,
336,7.974633,42873,618157.39,5806289.23,3.17188530717959,2.68,1.3984,0.3611,1.351,Car,1.8697,5.0499,
337,8.008,42873,618157.3,5806289.24,3.16708530717959,2.73,1.4211,0.37,1.3721,Car,1.8697,5.0499,
338,8.041367,42873,618157.2,5806289.24,3.16228530717959,2.77,1.4525,0.3789,1.4022,Car,1.8697,5.0499,
339,8.074733,42873,618157.1,5806289.25,3.15738530717959,2.82,1.4971,0.3884,1.4458,Car,1.8697,5.0499,
340,8.1081,42873,618157.01,5806289.26,3.15238530717959,2.87,1.5292,0.3986,1.4764,Car,1.8697,5.0499,
341,8.141467,42873,618156.91,5806289.26,3.14738530717959,2.92,1.5485,0.4089,1.4936,Car,1.8697,5.0499,
342,8.174833,42873,618156.8,5806289.27,3.14248530717959,2.97,1.5504,0.4196,1.4925,Car,1.8697,5.0499,
343,8.2082,42873,618156.7,5806289.28,3.13748530717959,3.02,1.5609,0.4305,1.5003,Car,1.8697,5.0499,
344,8.241567,42873,618156.6,5806289.29,3.13248530717959,3.07,1.5848,0.4418,1.522,Car,1.8697,5.0499,
345,8.274933,42873,618156.5,5806289.3,3.12738530717959,3.12,1.596,0.4534,1.5303,Car,1.8697,5.0499,
346,8.3083,42873,618156.39,5806289.31,3.12228530717959,3.17,1.5949,0.4653,1.5256,Car,1.8697,5.0499,
347,8.341667,42873,618156.29,5806289.32,3.11718530717959,3.22,1.4983,0.4815,1.4188,Car,1.8697,5.0499,
348,8.375033,42873,618156.18,5806289.33,3.11198530717959,3.26,1.364,0.5009,1.2687,Car,1.8697,5.0499,
349,8.4084,42873,618156.07,5806289.35,3.10668530717959,3.31,1.355,0.5115,1.2547,Car,1.8697,5.0499,
350,8.441767,42873,618155.96,5806289.36,3.10138530717959,3.35,1.3558,0.5229,1.2509,Car,1.8697,5.0499,
351,8.475133,42873,618155.85,5806289.37,3.09608530717959,3.39,1.3662,0.5346,1.2573,Car,1.8697,5.0499,
352,8.5085,42873,618155.74,5806289.39,3.09068530717959,3.43,1.3822,0.5465,1.2696,Car,1.8697,5.0499,
353,8.541867,42873,618155.63,5806289.41,3.08518530717959,3.47,1.3867,0.5586,1.2692,Car,1.8697,5.0499,
354,8.575233,42873,618155.51,5806289.42,3.07968530717959,3.52,1.3868,0.5699,1.2643,Car,1.8697,5.0499,
355,8.6086,42873,618155.39,5806289.44,3.07408530717959,3.56,1.3981,0.5808,1.2718,Car,1.8697,5.0499,
356,8.641967,42873,618155.28,5806289.46,3.06838530717959,3.6,1.4208,0.5912,1.292,Car,1.8697,5.0499,
357,8.675333,42873,618155.16,5806289.48,3.06268530717959,3.64,1.3956,0.603,1.2586,Car,1.8697,5.0499,
358,8.7087,42873,618155.04,5806289.5,3.05688530717959,3.69,1.4398,0.6112,1.3036,Car,1.8697,5.0499,
359,8.742067,42873,618154.92,5806289.52,3.05108530717959,3.73,1.4691,0.6186,1.3325,Car,1.8697,5.0499,
360,8.775433,42873,618154.79,5806289.54,3.04518530717959,3.78,1.4898,0.6258,1.352,Car,1.8697,5.0499,
361,8.8088,42873,618154.67,5806289.56,3.03918530717959,3.82,1.5015,0.6325,1.3617,Car,1.8697,5.0499,
362,8.842167,42873,618154.54,5806289.59,3.03308530717959,3.87,1.5145,0.6385,1.3733,Car,1.8697,5.0499,
363,8.875533,42873,618154.42,5806289.61,3.02708530717959,3.91,1.5331,0.6444,1.3912,Car,1.8697,5.0499,
364,8.9089,42873,618154.29,5806289.64,3.02098530717959,3.96,1.5472,0.6498,1.4042,Car,1.8697,5.0499,
365,8.942267,42873,618154.16,5806289.66,3.01478530717959,4.01,1.5526,0.6549,1.4077,Car,1.8697,5.0499,
366,8.975633,42873,618154.03,5806289.69,3.00858530717959,4.05,1.549,0.6594,1.4017,Car,1.8697,5.0499,
367,9.009,42873,618153.9,5806289.72,3.00228530717959,4.1,1.5466,0.6635,1.3971,Car,1.8697,5.0499,
368,9.042367,42873,618153.77,5806289.75,2.99598530717959,4.15,1.5497,0.667,1.3988,Car,1.8697,5.0499,
369,9.075733,42873,618153.63,5806289.78,2.98958530717959,4.19,1.5486,0.6703,1.3959,Car,1.8697,5.0499,
370,9.1091,42873,618153.49,5806289.82,2.98308530717959,4.24,1.5386,0.6732,1.3834,Car,1.8697,5.0499,
371,9.142467,42873,618153.35,5806289.85,2.97668530717959,4.29,1.5198,0.6757,1.3614,Car,1.8697,5.0499,
372,9.175833,42873,618153.21,5806289.88,2.97028530717959,4.33,1.5023,0.6777,1.3407,Car,1.8697,5.0499,
373,9.2092,42873,618153.07,5806289.92,2.96388530717959,4.38,1.5291,0.6793,1.37,Car,1.8697,5.0499,
374,9.242567,42873,618152.93,5806289.96,2.95748530717959,4.42,1.5101,0.6812,1.3477,Car,1.8697,5.0499,
375,9.275933,42873,618152.79,5806290.0,2.95118530717959,4.47,1.4822,0.6827,1.3157,Car,1.8697,5.0499,
376,9.3093,42873,618152.64,5806290.04,2.94488530717959,4.51,1.4459,0.6838,1.274,Car,1.8697,5.0499,
377,9.342667,42873,618152.5,5806290.08,2.93868530717959,4.55,1.4054,0.6864,1.2264,Car,1.8697,5.0499,
378,9.376033,42873,618152.35,5806290.12,2.93248530717959,4.59,1.4427,0.6823,1.2711,Car,1.8697,5.0499,
379,9.4094,42873,618152.2,5806290.16,2.92638530717959,4.63,1.4126,0.6826,1.2367,Car,1.8697,5.0499,
380,9.442767,42873,618152.05,5806290.21,2.92028530717959,4.67,1.379,0.6822,1.1985,Car,1.8697,5.0499,
381,9.476133,42873,618151.89,5806290.25,2.91428530717959,4.71,1.3421,0.6813,1.1563,Car,1.8697,5.0499,
382,9.5095,42873,618151.74,5806290.3,2.90838530717959,4.75,1.2974,0.6795,1.1052,Car,1.8697,5.0499,
383,9.542867,42873,618151.59,5806290.35,2.90248530717959,4.79,1.2505,0.6752,1.0526,Car,1.8697,5.0499,
384,9.576233,42873,618151.43,5806290.4,2.89678530717959,4.82,1.2102,0.668,1.0091,Car,1.8697,5.0499,
385,9.6096,42873,618151.28,5806290.45,2.89108530717959,4.86,1.1742,0.6589,0.9719,Car,1.8697,5.0499,
386,9.642967,42873,618151.12,5806290.5,2.88538530717959,4.89,1.1428,0.6468,0.9422,Car,1.8697,5.0499,
387,9.676333,42873,618150.96,5806290.55,2.87988530717959,4.92,1.1109,0.6324,0.9133,Car,1.8697,5.0499,
388,9.7097,42873,618150.8,5806290.6,2.87438530717959,4.95,1.1296,0.6131,0.9487,Car,1.8697,5.0499,
389,9.743067,42873,618150.64,5806290.66,2.86898530717959,4.98,1.0847,0.5943,0.9074,Car,1.8697,5.0499,
390,9.776433,42873,618150.48,5806290.71,2.86358530717959,5.01,1.044,0.5728,0.8728,Car,1.8697,5.0499,
391,9.8098,42873,618150.32,5806290.77,2.85818530717959,5.04,1.0072,0.5483,0.8449,Car,1.8697,5.0499,
392,9.843167,42873,618150.16,5806290.82,2.85298530717959,5.07,0.9748,0.5209,0.8239,Car,1.8697,5.0499,
393,9.876533,42873,618150.0,5806290.88,2.84778530717959,5.09,0.937,0.4913,0.7978,Car,1.8697,5.0499,
394,9.9099,42873,618149.84,5806290.94,2.84258530717959,5.12,0.8943,0.4583,0.7679,Car,1.8697,5.0499,
395,9.943267,42873,618149.68,5806291.0,2.83748530717959,5.14,0.8562,0.4231,0.7444,Car,1.8697,5.0499,
396,9.976633,42873,618149.52,5806291.06,2.83248530717959,5.17,0.823,0.3845,0.7276,Car,1.8697,5.0499,
397,10.01,42873,618149.35,5806291.12,2.82748530717959,5.19,0.7953,0.3437,0.7172,Car,1.8697,5.0499,
398,10.043367,42873,618149.19,5806291.18,2.82258530717959,5.22,0.764,0.2999,0.7027,Car,1.8697,5.0499,
399,10.076733,42873,618149.03,5806291.25,2.81778530717959,5.24,0.729,0.2535,0.6835,Car,1.8697,5.0499,
400,10.1101,42873,618148.87,5806291.31,2.81308530717959,5.26,0.7013,0.2041,0.6709,Car,1.8697,5.0499,
401,10.143467,42873,618148.71,5806291.37,2.80858530717959,5.29,0.6824,0.152,0.6652,Car,1.8697,5.0499,
402,10.176833,42873,618148.54,5806291.44,2.80428530717959,5.31,0.673,0.0971,0.666,Car,1.8697,5.0499,
403,10.2102,42873,618148.38,5806291.5,2.80028530717959,5.33,0.6636,0.0397,0.6624,Car,1.8697,5.0499,
404,10.243567,42873,618148.21,5806291.57,2.79648530717959,5.35,0.6114,-0.0204,0.6111,Car,1.8697,5.0499,
405,10.276933,42873,618148.05,5806291.64,2.79298530717959,5.37,0.6186,-0.0837,0.6129,Car,1.8697,5.0499,
406,10.3103,42873,618147.88,5806291.7,2.78978530717959,5.39,0.6397,-0.1498,0.6219,Car,1.8697,5.0499,
407,10.343667,42873,618147.72,5806291.77,2.78698530717959,5.41,0.6454,-0.2196,0.6069,Car,1.8697,5.0499,
408,10.377033,42873,618147.55,5806291.84,2.78448530717959,5.43,0.689,-0.2924,0.6238,Car,1.8697,5.0499,
409,10.4104,42873,618147.38,5806291.91,2.78238530717959,5.45,0.7334,-0.3648,0.6363,Car,1.8697,5.0499,
410,10.443767,42873,618147.21,5806291.97,2.78078530717959,5.48,0.7853,-0.4397,0.6506,Car,1.8697,5.0499,
411,10.477133,42873,618147.04,5806292.04,2.77948530717959,5.5,0.8432,-0.5166,0.6664,Car,1.8697,5.0499,
412,10.5105,42873,618146.87,5806292.11,2.77868530717959,5.52,0.9042,-0.5953,0.6806,Car,1.8697,5.0499,
413,10.543867,42873,618146.7,5806292.17,2.77828530717959,5.54,0.9699,-0.6746,0.6969,Car,1.8697,5.0499,
414,10.577233,42873,618146.52,5806292.24,2.77838530717959,5.57,1.0375,-0.7522,0.7146,Car,1.8697,5.0499,
415,10.6106,42873,618146.35,5806292.3,2.77888530717959,5.59,1.1014,-0.8277,0.7267,Car,1.8697,5.0499,
416,10.643967,42873,618146.17,5806292.37,2.77988530717959,5.61,1.163,-0.9016,0.7346,Car,1.8697,5.0499,
417,10.677333,42873,618146.0,5806292.43,2.78138530717959,5.64,1.2221,-0.9735,0.7388,Car,1.8697,5.0499,
418,10.7107,42873,618145.82,5806292.49,2.78328530717959,5.66,1.2807,-1.0435,0.7426,Car,1.8697,5.0499,
419,10.744067,42873,618145.64,5806292.56,2.78568530717959,5.69,1.3391,-1.1114,0.7469,Car,1.8697,5.0499,
420,10.777433,42873,618145.46,5806292.62,2.78858530717959,5.71,1.3945,-1.1771,0.7477,Car,1.8697,5.0499,
421,10.8108,42873,618145.28,5806292.68,2.79198530717959,5.74,1.4478,-1.241,0.7457,Car,1.8697,5.0499,
422,10.844167,42873,618145.09,5806292.74,2.79588530717959,5.76,1.501,-1.3026,0.7457,Car,1.8697,5.0499,
423,10.877533,42873,618144.91,5806292.79,2.80018530717959,5.79,1.5538,-1.362,0.7477,Car,1.8697,5.0499,
424,10.9109,42873,618144.73,5806292.85,2.80498530717959,5.81,1.6044,-1.42,0.7466,Car,1.8697,5.0499,
425,10.944267,42873,618144.54,5806292.9,2.81028530717959,5.84,1.6518,-1.4757,0.7422,Car,1.8697,5.0499,
426,10.977633,42873,618144.35,5806292.96,2.81598530717959,5.86,1.697,-1.5298,0.7346,Car,1.8697,5.0499,
427,11.011,42873,618144.17,5806293.01,2.82208530717959,5.89,1.7413,-1.5813,0.729,Car,1.8697,5.0499,
428,11.044367,42873,618143.98,5806293.06,2.82878530717959,5.91,1.7857,-1.6315,0.7259,Car,1.8697,5.0499,
429,11.077733,42873,618143.78,5806293.11,2.83578530717959,5.94,1.8273,-1.6798,0.7193,Car,1.8697,5.0499,
430,11.1111,42873,618143.59,5806293.15,2.84318530717959,5.96,1.8664,-1.7263,0.7095,Car,1.8697,5.0499,
431,11.144467,42873,618143.4,5806293.2,2.85088530717959,5.98,1.9029,-1.7708,0.6966,Car,1.8697,5.0499,
432,11.177833,42873,618143.2,5806293.24,2.85898530717959,6.01,1.9388,-1.8135,0.6857,Car,1.8697,5.0499,
433,11.2112,42873,618143.01,5806293.28,2.86728530717959,6.03,1.9744,-1.8546,0.677,Car,1.8697,5.0499,
434,11.244567,42873,618142.81,5806293.32,2.87588530717959,6.05,2.0074,-1.8941,0.6649,Car,1.8697,5.0499,
435,11.277933,42873,618142.61,5806293.36,2.88478530717959,6.07,2.0382,-1.9318,0.6498,Car,1.8697,5.0499,
436,11.3113,42873,618142.41,5806293.39,2.89388530717959,6.09,2.067,-1.9682,0.6316,Car,1.8697,5.0499,
437,11.344667,42873,618142.2,5806293.42,2.90318530717959,6.11,2.0762,-2.0003,0.5563,Car,1.8697,5.0499,
438,11.378033,42873,618142.0,5806293.46,2.91278530717959,6.13,2.1091,-2.0304,0.5707,Car,1.8697,5.0499,
439,11.4114,42873,618141.8,5806293.48,2.92248530717959,6.15,2.1339,-2.0602,0.5558,Car,1.8697,5.0499,
440,11.444767,42873,618141.59,5806293.51,2.93228530717959,6.17,2.1574,-2.0892,0.5383,Car,1.8697,5.0499,
441,11.478133,42873,618141.38,5806293.54,2.94238530717959,6.19,2.1789,-2.1166,0.5171,Car,1.8697,5.0499,
442,11.5115,42873,618141.18,5806293.56,2.95258530717959,6.2,2.1985,-2.1427,0.4919,Car,1.8697,5.0499,
